US1MEAR0009,46.21684,-67.860456,Littleton,ME
US1MEAR0015,46.67968,-68.012374,PRESQUE ISLE,ME
US1MEAR0018,47.010393,-68.143661,Stockholm,ME
US1MEAR0023,47.349587,-68.281236,MADAWASKA,ME
US1MECM0002,43.592104,-70.343931,Portland,ME
US1MECM0003,43.922038,-70.256632,NEW GLOUCESTER,ME
US1MECM0004,43.820777,-70.247347,Portland,ME
US1MECM0007,43.743711,-70.488832,GORHAM,ME
US1MECM0008,43.712115,-70.288861,PORTLAND,ME
US1MECM0009,43.858275,-70.10521,FREEPORT,ME
US1MECM0012,44.106718,-70.704606,BRIDGTON,ME
US1MECM0013,43.8324,-70.119992,FREEPORT,ME
US1MECM0015,43.866581,-70.150576,FREEPORT,ME
US1MECM0016,43.85364,-70.108319,FREEPORT,ME
US1MECM0017,43.755839,-70.132384,YARMOUTH,ME
US1MECM0018,43.702899,-70.305522,PORTLAND,ME
US1MECM0020,43.671147,-70.440991,Gorham,ME
US1MECM0023,43.785448,-70.35738,WINDHAM,ME
US1MECM0027,44.02891,-70.317402,NEW GLOUCESTER,ME
US1MECM0030,43.66656,-70.188727,Portland,ME
US1MECM0031,43.701053,-70.278802,Portland,ME
US1MECM0032,43.821741,-70.055571,Brunswick,ME
US1MECM0037,43.8883,-70.29407,Gray,ME
US1MECM0039,43.786366,-70.259292,CUMBERLAND CENTER,ME
US1MECM0042,43.73706,-70.588923,Lake Arrowhead,ME
US1MECM0043,43.675862,-70.302757,Portland,ME
US1MECM0048,43.746639,-70.567618,Lake Arrowhead,ME
US1MECM0053,43.656838,-70.19305,Portland,ME
US1MECM0055,43.993017,-70.566222,NAPLES,ME
US1MECM0056,43.804496,-70.327515,Gray,ME
US1MECM0057,43.852516,-70.100543,Freeport,ME
US1MECM0060,43.748668,-70.305036,Falmouth,ME
US1MECM0063,43.672983,-70.365964,Westbrook,ME
US1MECM0073,43.696758,-70.104155,PORTLAND,ME
US1MECM0078,43.728956,-70.127733,Chebeague Island,ME
US1MECM0081,43.684877,-70.16238,Portland,ME
US1MECM0083,43.558514,-70.306658,Portland,ME
US1MECM0085,43.917027,-70.244617,NEW GLOUCESTER,ME
US1MECM0086,43.853444,-70.172585,Pownal,ME
US1MECM0089,43.676244,-70.460962,GORHAM,ME
US1MECM0091,43.739004,-70.36143,Westbrook,ME
US1MECM0093,43.797772,-70.180309,Portland,ME
US1MECM0098,43.879907,-70.630179,NAPLES,ME
US1MECM0105,43.618681,-70.307431,Portland,ME
US1MECM0110,44.112994,-70.684258,HARRISON,ME
US1MEFR0002,44.685265,-70.258689,TEMPLE,ME
US1MEFR0004,44.665876,-70.027213,NEW SHARON,ME
US1MEFR0007,44.967081,-70.643848,Rangeley,ME
US1MEFR0012,44.621592,-70.064547,FARMINGTON,ME
US1MEHN0001,44.501494,-68.220609,Bar Harbor,ME
US1MEHN0002,44.490336,-68.461056,Ellsworth,ME
US1MEHN0003,44.251489,-68.295243,Bar Harbor,ME
US1MEHN0004,44.718042,-68.388381,Otis,ME
US1MEHN0007,44.6378,-68.491738,Ellsworth,ME
US1MEHN0008,44.280936,-68.616945,DEER ISLE,ME
US1MEHN0011,44.224527,-68.666474,DEER ISLE,ME
US1MEHN0012,44.413744,-68.587145,BLUE HILL,ME
US1MEHN0014,44.412881,-67.999298,GOULDSBORO,ME
US1MEHN0017,44.646279,-68.503146,Dedham,ME
US1MEHN0018,44.672596,-68.532738,HOLDEN,ME
US1MEHN0019,44.67279,-68.54084,HOLDEN,ME
US1MEHN0020,44.65029,-68.49924,ELLSWORTH,ME
US1MEHN0021,44.647042,-68.458963,ELLSWORTH,ME
US1MEHN0022,44.117842,-68.360904,Swans Island,ME
US1MEHN0023,44.517633,-68.410377,ELLSWORTH,ME
US1MEHN0026,44.239425,-68.527805,BROOKLIN,ME
US1MEHN0027,44.41399,-68.59085,BLUE HILL,ME
US1MEHN0028,44.671361,-68.54151,HOLDEN,ME
US1MEHN0032,44.540955,-68.5048,Ellsworth,ME
US1MEHN0036,44.435088,-68.47446,SURRY,ME
US1MEHN0040,44.554901,-68.130079,GOULDSBORO,ME
US1MEHN0042,44.649903,-68.823481,BUCKSPORT,ME
US1MEHN0048,44.28203,-68.329686,SOUTHWEST HARBOR,ME
US1MEKB0002,44.479301,-69.730232,AUGUSTA,ME
US1MEKB0004,44.463844,-70.014754,MOUNT VERNON,ME
US1MEKB0006,44.536109,-69.60279,Waterville,ME
US1MEKB0008,44.370764,-69.630264,SOUTH CHINA,ME
US1MEKB0010,44.298899,-70.055598,NORTH MONMOUTH,ME
US1MEKB0014,44.217338,-69.814967,Augusta,ME
US1MEKB0016,44.321543,-69.757087,Augusta,ME
US1MEKB0017,44.305272,-69.759822,Augusta,ME
US1MEKB0020,44.579827,-69.646314,WATERVILLE,ME
US1MEKB0022,44.325561,-69.974127,WINTHROP,ME
US1MEKB0025,44.450099,-69.738332,AUGUSTA,ME
US1MEKB0041,44.304375,-70.002745,WINTHROP,ME
US1MEKX0001,44.183655,-69.078002,Rockland,ME
US1MEKX0005,44.152007,-69.111467,Rockland,ME
US1MEKX0006,44.244569,-69.315385,Waldoboro,ME
US1MEKX0007,44.208647,-69.07327,Camden,ME
US1MEKX0008,44.149857,-68.876049,VINALHAVEN,ME
US1MEKX0010,44.236998,-69.271563,Waldoboro,ME
US1MEKX0012,44.212298,-69.342161,Waldoboro,ME
US1MEKX0014,44.271498,-69.358808,Waldoboro,ME
US1MELN0001,44.027646,-69.568282,Waldoboro,ME
US1MELN0003,44.249469,-69.516959,Jefferson,ME
US1MELN0004,44.105398,-69.740971,AUGUSTA,ME
US1MELN0005,43.937826,-69.463784,Boothbay Harbor,ME
US1MELN0008,44.070198,-69.75573,Wiscasset,ME
US1MELN0012,43.970128,-69.669401,WISCASSET,ME
US1MELN0014,44.203325,-69.612867,AUGUSTA,ME
US1MELN0016,43.878157,-69.72233,Bath,ME
US1MELN0020,44.141531,-69.372315,Waldoboro,ME
US1MELN0021,43.888059,-69.709324,Georgetown,ME
US1MEOX0001,44.391869,-70.417632,SUMNER,ME
US1MEOX0002,44.393845,-70.347958,Turner,ME
US1MEOX0004,44.411345,-70.321322,LIVERMORE,ME
US1MEOX0007,44.301629,-70.746285,BETHEL,ME
US1MEOX0010,44.160922,-70.473003,OXFORD,ME
US1MEOX0014,44.377371,-70.80002,BETHEL,ME
US1MEOX0019,44.421276,-70.831993,BETHEL,ME
US1MEOX0021,44.214473,-70.540986,NORWAY,ME
US1MEPN0001,44.933067,-69.051833,CORINTH,ME
US1MEPN0005,44.887259,-68.788732,Bangor,ME
US1MEPN0006,46.001491,-68.505631,PATTEN,ME
US1MEPN0007,45.041139,-68.671611,Argyle Twp,ME
US1MEPN0009,44.910624,-69.113191,STETSON,ME
US1MEPN0010,45.4066,-68.435557,LINCOLN,ME
US1MEPN0026,44.799914,-69.168284,ETNA,ME
US1MEPN0030,44.934292,-68.655962,Old Town,ME
US1MEPN0032,44.81989,-69.217417,Pittsfield,ME
US1MEPN0037,44.884794,-68.662662,Bangor,ME
US1MEPS0003,45.875617,-69.1295535,Greenville,ME
US1MEPS0005,45.457765,-69.583789,GREENVILLE,ME
US1MEPS0009,45.218126,-69.548151,Monson,ME
US1MESG0004,43.917882,-69.730357,WOOLWICH,ME
US1MESG0006,43.752958,-69.80465,Georgetown,ME
US1MESG0008,43.85343,-69.74305,GEORGETOWN,ME
US1MESG0009,43.881403,-69.857959,BATH,ME
US1MESG0014,43.879301,-69.823648,Winnegance,ME
US1MESM0001,44.782326,-69.864576,MADISON,ME
US1MESM0002,45.042245,-70.071268,Kingfield,ME
US1MESM0003,44.872004,-69.420191,CANAAN,ME
US1MESM0004,44.946605,-69.778215,Solon,ME
US1MESM0007,44.933667,-69.839071,Embden,ME
US1MESM0008,45.163262,-70.113714,Bigelow,ME
US1MESM0010,44.92404,-70.028245,NEW PORTLAND,ME
US1MESM0011,45.053578,-70.082214,Kingfield,ME
US1MESM0017,44.932342,-69.56127,CANAAN,ME
US1MESM0021,44.896306,-69.846529,SOLON,ME
US1MESM0024,44.751286,-69.728785,SKOWHEGAN,ME
US1MESM0032,44.789374,-69.39529,PITTSFIELD,ME
US1MESM0035,44.702932,-69.748104,Skowhegan,ME
US1MEWL0003,44.387194,-69.146622,Camden,ME
US1MEWL0008,44.693875,-68.847533,WINTERPORT,ME
US1MEWL0009,44.423639,-69.14807,Belfast,ME
US1MEWL0012,44.376742,-69.261583,PALERMO,ME
US1MEWL0014,44.610973,-68.890145,FRANKFORT,ME
US1MEWL0016,44.57192,-69.017406,Belfast,ME
US1MEWL0022,44.545662,-69.354293,ALBION,ME
US1MEWL0024,44.483667,-69.006261,BELFAST,ME
US1MEWS0004,44.952563,-67.435621,MEDDYBEMPS,ME
US1MEWS0008,44.855458,-67.06684,Eastport,ME
US1MEWS0009,44.607434,-67.861795,HARRINGTON,ME
US1MEWS0010,44.909961,-67.127357,PEMBROKE,ME
US1MEWS0011,44.776121,-67.217667,LUBEC,ME
US1MEWS0012,44.829728,-66.992914,Eastport,ME
US1MEWS0018,44.662665,-67.55158,JONESBORO,ME
US1MEWS0024,44.90663,-66.986733,Eastport,ME
US1MEWS0025,44.886519,-67.137067,PEMBROKE,ME
US1MEWS0027,44.94794,-67.182447,PEMBROKE,ME
US1MEWS0028,44.937174,-67.246452,DENNYSVILLE,ME
US1MEWS0029,44.814605,-66.988857,LUBEC,ME
US1MEWS0031,44.910408,-66.985558,EASTPORT,ME
US1MEYK0002,43.081185,-70.713709,Kittery,ME
US1MEYK0005,43.392844,-70.580637,KENNEBUNK,ME
US1MEYK0007,43.155014,-70.710187,YORK,ME
US1MEYK0008,43.260174,-70.736497,SOUTH BERWICK,ME
US1MEYK0010,43.653121,-70.657088,HOLLIS CENTER,ME
US1MEYK0014,43.158799,-70.754268,Kittery,ME
US1MEYK0015,43.61862,-70.730736,Lake Arrowhead,ME
US1MEYK0018,43.300629,-70.643963,Wells,ME
US1MEYK0020,43.123389,-70.81064,ELIOT,ME
US1MEYK0022,43.346508,-70.557045,Kennebunk,ME
US1MEYK0025,43.766952,-70.865834,PARSONSFIELD,ME
US1MEYK0028,43.486794,-70.435155,BIDDEFORD,ME
US1MEYK0031,43.354463,-70.479426,Kennebunk,ME
US1MEYK0032,43.331594,-70.718524,Sanford,ME
US1MEYK0033,43.168245,-70.597228,YORK,ME
US1MEYK0034,43.199581,-70.762086,Kittery,ME
US1MEYK0041,43.617641,-70.915414,WEST NEWFIELD,ME
US1MEYK0045,43.536065,-70.499072,Biddeford,ME
US1MEYK0046,43.765427,-70.868484,Lake Arrowhead,ME
US1MEYK0047,43.515148,-70.422849,Biddeford,ME
US1MEYK0048,43.565273,-70.943442,ACTON,ME
US1MEYK0049,43.427404,-70.399151,Biddeford,ME
US1MEYK0051,43.536047,-70.453478,Biddeford,ME
US1MEYK0057,43.630815,-70.714515,NORTH WATERBORO,ME
US1MIAC0001,44.569477,-83.381789,MIKADO,MI
US1MIAC0003,44.552167,-83.3127,Greenbush,MI
US1MIAG0001,46.344998,-86.927378,CHATHAM,MI
US1MIAN0001,42.673505,-85.682285,Wayland,MI
US1MIAN0003,42.701009,-86.145418,HOLLAND,MI
US1MIAN0004,42.594214,-86.118032,FENNVILLE,MI
US1MIAN0006,42.445596,-85.671067,Otsego,MI
US1MIAN0008,42.727687,-85.739415,DORR,MI
US1MIAN0009,42.486246,-85.656528,PLAINWELL,MI
US1MIAN0014,42.653018,-85.759588,HOPKINS,MI
US1MIAN0015,42.725063,-85.714004,DORR,MI
US1MIAN0016,42.755001,-86.180757,HOLLAND,MI
US1MIAN0018,42.608717,-85.623545,SHELBYVILLE,MI
US1MIAP0001,45.051269,-83.448778,ALPENA,MI
US1MIAP0002,44.920548,-83.4275,Ossineke,MI
US1MIAR0002,44.133684,-84.074494,ALGER,MI
US1MIAT0001,44.893732,-85.394412,Elk Rapids,MI
US1MIAT0002,44.862031,-85.05126,MANCELONA,MI
US1MIAT0004,45.08564,-85.233518,CENTRAL LAKE,MI
US1MIAT0005,45.171313,-85.299594,ELLSWORTH,MI
US1MIAT0006,44.899453,-85.051049,MANCELONA,MI
US1MIBG0001,46.875474,-88.298674,LANSE,MI
US1MIBH0001,41.825744,-85.09953,BRONSON,MI
US1MIBH0003,41.945215,-84.880169,QUINCY,MI
US1MIBH0005,41.942261,-84.883973,QUINCY,MI
US1MIBN0001,41.791967,-86.751895,NEW BUFFALO,MI
US1MIBN0002,41.992271,-86.50689,STEVENSVILLE,MI
US1MIBN0003,41.818766,-86.342497,BUCHANAN,MI
US1MIBN0004,41.835682,-86.302145,NILES,MI
US1MIBN0005,41.837884,-86.387555,BUCHANAN,MI
US1MIBN0007,42.19633,-86.253065,WATERVLIET,MI
US1MIBN0012,42.054277,-86.485041,SAINT JOSEPH,MI
US1MIBN0013,42.077318,-86.482022,SAINT JOSEPH,MI
US1MIBN0016,41.907147,-86.271846,Berrien,MI
US1MIBN0019,42.102498,-86.487537,SAINT JOSEPH,MI
US1MIBR0003,42.653056,-85.440808,MIDDLEVILLE,MI
US1MIBR0005,42.666086,-85.523856,MIDDLEVILLE,MI
US1MIBR0006,42.451023,-85.0968,BELLEVUE,MI
US1MIBR0007,42.6717,-85.345381,HASTINGS,MI
US1MIBR0009,42.450667,-85.5412,PLAINWELL,MI
US1MIBR0010,42.712144,-85.44177,MIDDLEVILLE,MI
US1MIBR0012,42.740329,-85.317301,FREEPORT,MI
US1MIBR0013,42.591711,-85.316158,Barry County,MI
US1MIBY0001,43.659906,-83.888971,BAY CITY,MI
US1MIBY0002,43.667337,-83.905827,BAY CITY,MI
US1MIBY0006,43.602216,-83.929808,BAY CITY,MI
US1MIBZ0001,44.540488,-86.105068,BENZONIA,MI
US1MICB0001,45.600441,-84.462721,CHEBOYGAN,MI
US1MICB0006,45.404783,-84.611925,INDIAN RIVER,MI
US1MICB0007,45.784737,-84.729892,MACKINAW CITY,MI
US1MICF0003,44.655735,-84.585399,GRAYLING,MI
US1MICF0005,44.837223,-84.728721,FREDERIC,MI
US1MICF0007,44.515617,-84.709876,ROSCOMMON,MI
US1MICF0009,44.805701,-84.46127,GRAYLING,MI
US1MICL0003,43.82448,-84.771384,CLARE,MI
US1MICL0005,43.988605,-84.706607,Arthur,MI
US1MICN0013,42.304665,-85.229989,BATTLE CREEK,MI
US1MICP0003,46.383784,-84.402272,SAULT SAINTE MARIE,MI
US1MICP0005,46.628952,-85.037052,PARADISE,MI
US1MICP0007,46.043566,-83.687031,DRUMMOND ISLAND,MI
US1MICP0011,46.391769,-84.270047,SAULT SAINTE MARIE,MI
US1MICS0002,42.056298,-86.139787,DOWAGIAC,MI
US1MICS0005,41.840615,-86.179442,NILES,MI
US1MICT0001,42.84136,-84.418897,BATH,MI
US1MICT0002,42.769836,-84.403215,HASLETT,MI
US1MICT0003,42.832527,-84.597696,DEWITT,MI
US1MICT0004,42.828338,-84.739588,Wacousta,MI
US1MICT0008,42.942943,-84.444449,Price,MI
US1MICT0010,42.795744,-84.459033,BATH,MI
US1MICT0011,42.84908,-84.584097,DeWitt,MI
US1MICX0002,45.749923,-85.5103,BEAVER ISLAND,MI
US1MICX0003,45.207438,-85.013546,Boyne City,MI
US1MICX0004,45.256977,-85.216858,CHARLEVOIX,MI
US1MICX0005,45.320047,-85.24373,CHARLEVOIX,MI
US1MICX0006,45.134715,-85.122874,EAST JORDAN,MI
US1MIDC0002,45.820283,-88.065178,IRON MOUNTAIN,MI
US1MIDC0003,45.829432,-87.996072,IRON MOUNTAIN,MI
US1MIDL0002,45.844643,-87.024792,GLADSTONE,MI
US1MIDL0003,45.741134,-87.05292,ESCANABA,MI
US1MIEM0001,45.371856,-84.921711,PETOSKEY,MI
US1MIEM0003,45.549075,-85.114395,HARBOR SPRINGS,MI
US1MIEM0005,45.434466,-84.975067,HARBOR SPRINGS,MI
US1MIEM0006,45.451217,-84.917507,Little Traverse,MI
US1MIEM0007,45.31988,-85.005968,PETOSKEY,MI
US1MIEM0008,45.342064,-84.964745,PETOSKEY,MI
US1MIEM0009,45.368399,-84.95562,PETOSKEY,MI
US1MIET0001,42.722245,-84.626994,LANSING,MI
US1MIET0002,42.73688,-84.661978,LANSING,MI
US1MIET0003,42.724539,-84.628442,LANSING,MI
US1MIET0005,42.756859,-84.74478,GRAND LEDGE,MI
US1MIET0007,42.505315,-84.695683,EATON RAPIDS,MI
US1MIET0009,42.625931,-84.741413,POTTERVILLE,MI
US1MIET0013,42.762753,-84.935815,MULLIKEN,MI
US1MIGG0001,46.261534,-89.716268,GOGEBIC CO,WI
US1MIGG0002,46.455589,-90.131172,IRONWOOD,MI
US1MIGG0004,46.203444,-89.131832,Watersmeet,MI
US1MIGL0003,43.88406,-84.319171,BEAVERTON,MI
US1MIGN0004,43.179427,-83.898699,MONTROSE,MI
US1MIGN0005,43.021935,-83.524792,DAVISON,MI
US1MIGN0007,42.830552,-83.785234,LINDEN,MI
US1MIGN0008,43.10571,-83.757641,MOUNT MORRIS,MI
US1MIGN0009,42.961106,-83.663522,BURTON,MI
US1MIGN0010,43.008525,-83.626525,BURTON,MI
US1MIGN0014,43.000667,-83.568247,DAVISON,MI
US1MIGN0015,42.932391,-83.72013,FLINT,MI
US1MIGN0018,42.918466,-83.607353,GRAND BLANC,MI
US1MIGN0020,42.989311,-83.817308,Clayton,MI
US1MIGN0022,42.889907,-83.585709,GRAND BLANC,MI
US1MIGN0023,42.944133,-83.689392,GRAND BLANC,MI
US1MIGN0024,43.172362,-83.741921,CLIO,MI
US1MIGR0001,43.406728,-84.474805,BRECKENRIDGE,MI
US1MIGR0003,43.381582,-84.658605,ALMA,MI
US1MIGT0001,44.746603,-85.520008,TRAVERSE CITY,MI
US1MIGT0002,44.712737,-85.786267,TRAVERSE CITY,MI
US1MIGT0003,44.672799,-85.604423,TRAVERSE CITY,MI
US1MIGT0004,44.710907,-85.741211,TRAVERSE CITY,MI
US1MIGT0006,44.7336,-85.678578,TRAVERSE CITY,MI
US1MIGT0009,44.745427,-85.51815,TRAVERSE CITY,MI
US1MIGT0011,44.652974,-85.665613,Long Lake,MI
US1MIGT0016,44.766189,-85.594864,TRAVERSE CITY,MI
US1MIGT0017,44.705165,-85.558248,East Bay,MI
US1MIGT0018,44.639473,-85.66431,Blair,MI
US1MIGT0019,44.628879,-85.741709,GRAWN,MI
US1MIGT0021,44.598862,-85.483173,KINGSLEY,MI
US1MIHG0001,47.107673,-88.529336,HOUGHTON,MI
US1MIHG0003,47.083128,-88.526516,CHASSELL,MI
US1MIHG0005,47.245292,-88.455545,CALUMET,MI
US1MIHG0006,47.271656,-88.335024,CALUMET,MI
US1MIHL0001,42.04504,-84.753574,LITCHFIELD,MI
US1MIHL0003,41.755382,-84.759165,Camden,MI
US1MIHL0004,42.014716,-84.564905,JONESVILLE,MI
US1MIHL0005,41.898037,-84.682531,HILLSDALE,MI
US1MIHL0006,42.065693,-84.497006,HORTON,MI
US1MIHR0001,43.723557,-83.058375,BAD AXE,MI
US1MIHR0002,43.7961,-83.000324,BAD AXE,MI
US1MIHR0003,43.975685,-83.205523,CASEVILLE,MI
US1MIHR0004,43.825411,-83.267312,PIGEON,MI
US1MIHR0008,43.850121,-83.371376,BAY PORT,MI
US1MIHR0009,44.037743,-82.856941,PORT AUSTIN,MI
US1MIIC0002,44.275807,-83.518624,TAWAS CITY,MI
US1MIIC0003,44.28311,-83.499163,EAST TAWAS,MI
US1MIIC0006,44.293047,-83.683824,NATIONAL CITY,MI
US1MIIH0001,42.732339,-84.537932,LANSING,MI
US1MIIH0003,42.748537,-84.468967,EAST LANSING,MI
US1MIIH0006,42.737251,-84.521138,LANSING,MI
US1MIIH0007,42.706027,-84.403008,OKEMOS,MI
US1MIIH0012,42.443753,-84.29731,STOCKBRIDGE,MI
US1MIIH0016,42.582072,-84.570382,MASON,MI
US1MIIH0018,42.760395,-84.470632,EAST LANSING,MI
US1MIIH0020,42.761407,-84.584786,LANSING,MI
US1MIIH0025,42.480231,-84.394128,LESLIE,MI
US1MIIH0026,42.591217,-84.454027,MASON,MI
US1MIIH0027,42.53423,-84.302606,DANSVILLE,MI
US1MIIH0028,42.453951,-84.180179,STOCKBRIDGE,MI
US1MIIH0030,42.769555,-84.342123,HASLETT,MI
US1MIIH0031,42.699391,-84.587203,LANSING,MI
US1MIIH0032,42.659068,-84.215246,WILLIAMSTON,MI
US1MIIH0034,42.615171,-84.33876,Williamstown,MI
US1MIIN0001,42.957642,-85.173759,SARANAC,MI
US1MIIN0002,42.982812,-85.062442,IONIA,MI
US1MIIN0003,43.052616,-85.125036,ORLEANS,MI
US1MIIN0004,42.842146,-85.247528,CLARKSVILLE,MI
US1MIIN0007,43.068247,-85.197196,BELDING,MI
US1MIIS0001,43.649433,-84.708072,MOUNT PLEASANT,MI
US1MIIS0004,43.589824,-84.774063,MOUNT PLEASANT,MI
US1MIIS0005,43.474209,-84.667263,SHEPHERD,MI
US1MIJC0001,42.108949,-84.497792,HORTON,MI
US1MIJC0004,42.261556,-84.39837,JACKSON,MI
US1MIJC0005,42.22952,-84.456299,JACKSON,MI
US1MIJC0007,42.248435,-84.383161,JACKSON,MI
US1MIJC0010,42.091068,-84.477949,HORTON,MI
US1MIJC0011,42.240508,-84.466889,JACKSON,MI
US1MIJC0013,42.106644,-84.622947,HANOVER,MI
US1MIJC0014,42.413466,-84.526728,RIVES JUNCTION,MI
US1MIJC0019,42.266101,-84.174962,GRASS LAKE,MI
US1MIKK0002,44.851598,-85.321249,RAPID CITY,MI
US1MIKN0001,42.856991,-85.642668,Grand Rapids,MI
US1MIKN0003,42.810306,-85.685073,Grand Rapids,MI
US1MIKN0004,43.089462,-85.566272,Solon,MI
US1MIKN0005,42.861721,-85.479862,Grand Rapids,MI
US1MIKN0006,42.949258,-85.477522,Grand Rapids,MI
US1MIKN0008,43.005043,-85.641105,Grand Rapids,MI
US1MIKN0009,42.806593,-85.727007,Grand Rapids,MI
US1MIKN0010,43.143852,-85.719655,SPARTA,MI
US1MIKN0011,42.923632,-85.321381,Lowell,MI
US1MIKN0013,42.833463,-85.652199,GRAND RAPIDS,MI
US1MIKN0014,42.897281,-85.779286,Grand Rapids,MI
US1MIKN0016,42.969597,-85.607699,Grand Rapids,MI
US1MIKN0017,42.818478,-85.452595,ALTO,MI
US1MIKN0018,42.868876,-85.732014,Grand Rapids,MI
US1MIKN0019,42.840283,-85.641032,Grand Rapids,MI
US1MIKN0027,42.914949,-85.649255,Grand Rapids,MI
US1MIKN0031,42.841643,-85.683528,BYRON CENTER,MI
US1MIKN0032,42.991905,-85.69474,Grand Rapids,MI
US1MIKN0033,42.995001,-85.692179,GRAND RAPIDS,MI
US1MIKN0035,42.927316,-85.720573,Grand Rapids,MI
US1MIKN0039,42.8991,-85.698069,Grand Rapids,MI
US1MIKN0042,43.161586,-85.765191,SPARTA,MI
US1MIKN0043,42.82531,-85.589448,Grand Rapids,MI
US1MIKN0044,43.154645,-85.559891,ROCKFORD,MI
US1MIKN0045,43.010357,-85.351759,LOWELL,MI
US1MIKN0046,43.157907,-85.560352,ROCKFORD,MI
US1MIKN0048,42.873927,-85.621974,Grand Rapids,MI
US1MIKN0049,42.82698,-85.537834,Grand Rapids,MI
US1MIKN0051,42.81899,-85.718091,Grand Rapids,MI
US1MIKN0053,42.949584,-85.526362,Grand Rapids,MI
US1MIKN0056,43.03085,-85.612839,GRAND RAPIDS,MI
US1MIKN0058,43.129388,-85.471878,Solon,MI
US1MIKN0060,43.093865,-85.642845,SPARTA,MI
US1MIKN0064,42.924805,-85.599577,Grand Rapids,MI
US1MIKN0065,43.078947,-85.627528,Solon,MI
US1MIKN0068,42.861151,-85.573074,Grand Rapids,MI
US1MIKN0073,42.965194,-85.349962,Lowell,MI
US1MIKN0077,43.057918,-85.680307,Grand Rapids,MI
US1MIKN0078,43.182948,-85.568626,CEDAR SPRINGS,MI
US1MIKN0080,43.274449,-85.352505,Greenville,MI
US1MIKN0081,43.139452,-85.551091,Solon,MI
US1MIKZ0001,42.20579,-85.658945,KALAMAZOO,MI
US1MIKZ0006,42.28341,-85.61523,Kalamazoo,MI
US1MIKZ0007,42.217985,-85.629872,PORTAGE,MI
US1MIKZ0008,42.291219,-85.642627,KALAMAZOO,MI
US1MIKZ0009,42.268889,-85.479204,KALAMAZOO,MI
US1MIKZ0011,42.301415,-85.561509,KALAMAZOO,MI
US1MIKZ0012,42.308856,-85.414587,GALESBURG,MI
US1MIKZ0013,42.129069,-85.513295,VICKSBURG,MI
US1MILL0001,45.061378,-85.648587,NORTHPORT,MI
US1MILL0003,45.129751,-85.618397,NORTHPORT,MI
US1MILN0003,41.934711,-83.929521,ADRIAN,MI
US1MILN0007,41.954769,-83.975735,ADRIAN,MI
US1MILN0008,41.98828,-83.845747,BRITTON,MI
US1MILP0001,43.1113,-83.161357,ATTICA,MI
US1MILP0002,43.098143,-83.190314,Arcadia,MI
US1MILP0003,43.031571,-83.329257,LAPEER,MI
US1MILP0006,42.923802,-83.101309,DRYDEN,MI
US1MILV0001,42.440734,-83.900853,PINCKNEY,MI
US1MILV0002,42.626965,-83.899552,HOWELL,MI
US1MILV0008,42.772871,-83.818444,Deerfield,MI
US1MILV0013,42.48846,-83.812692,BRIGHTON,MI
US1MILV0014,42.533896,-83.735946,BRIGHTON,MI
US1MILV0015,42.482051,-84.004125,Unadilla,MI
US1MILV0016,42.544953,-84.068626,GREGORY,MI
US1MILV0019,42.552589,-83.747913,Brighton,MI
US1MIMB0002,42.524835,-82.893135,SAINT CLAIR SHORES,MI
US1MIMB0003,42.613603,-82.982165,STERLING HEIGHTS,MI
US1MIMB0007,42.665902,-83.028515,UTICA,MI
US1MIMB0009,42.676776,-82.735323,NEW BALTIMORE,MI
US1MIMB0010,42.591104,-82.988347,STERLING HEIGHTS,MI
US1MIMB0011,42.652402,-82.936835,MACOMB,MI
US1MIMB0012,42.607141,-82.976822,STERLING HEIGHTS,MI
US1MIMB0015,42.725223,-83.039648,WASHINGTON,MI
US1MIMB0016,42.620498,-82.92085,CLINTON TOWNSHIP,MI
US1MIMB0017,42.478522,-82.941642,EASTPOINTE,MI
US1MIMB0018,42.663459,-82.902965,MACOMB,MI
US1MIMB0022,42.639572,-83.027182,UTICA,MI
US1MIMB0023,42.573102,-82.917104,CLINTON TOWNSHIP,MI
US1MIMB0024,42.778409,-82.936518,RAY,MI
US1MIMB0025,42.60308,-82.924712,CLINTON TOWNSHIP,MI
US1MIMB0026,42.496117,-82.894964,SAINT CLAIR SHORES,MI
US1MIMB0030,42.642843,-83.068931,UTICA,MI
US1MIMB0031,42.540002,-83.080889,STERLING HEIGHTS,MI
US1MIMB0033,42.514764,-82.90429,ROSEVILLE,MI
US1MIMB0035,42.578815,-82.901418,CLINTON TOWNSHIP,MI
US1MIMB0040,42.52153,-82.95764,ROSEVILLE,MI
US1MIMB0048,42.573582,-82.81644,HARRISON TOWNSHIP,MI
US1MIMB0049,42.577051,-83.064882,STERLING HEIGHTS,MI
US1MIMB0052,42.49876,-82.935865,ROSEVILLE,MI
US1MIMB0054,42.635315,-82.965473,Macomb,MI
US1MIMB0055,42.556979,-82.949493,CLINTON TOWNSHIP,MI
US1MIMC0002,45.991556,-84.353331,Clark,MI
US1MIMC0003,45.989331,-84.297788,CEDARVILLE,MI
US1MIMC0005,45.864262,-84.735889,SAINT IGNACE,MI
US1MIMD0001,43.738229,-84.176985,MIDLAND,MI
US1MIMD0004,43.625454,-84.316514,MIDLAND,MI
US1MIMD0005,43.63106,-84.19392,MIDLAND,MI
US1MIMD0007,43.624024,-84.206032,MIDLAND,MI
US1MIMD0008,43.594814,-84.26753,MIDLAND,MI
US1MIME0001,43.684964,-85.475118,BIG RAPIDS,MI
